t_over_T,y1_0,y2_0,yR_0,y1_1,y2_1,yR_1,y1_2,y2_2,yR_2,y1_3,y2_3,yR_3,y1_4,y2_4,yR_4
0.48,-0.9921147013144778,-0.9921147013144778,-1.9842294026289555,-0.9921147013144778,-0.6045991148623754,-1.596713816176853,-0.9921147013144778,-0.1253332335643046,-1.1174479348787822,-0.9921147013144778,0.3875155864521029,-0.6045991148623748,-0.9921147013144778,0.9921147013144778,0.0
0.4815,-0.9932518590423394,-0.9932518590423394,-1.9865037180846787,-0.9932518590423394,-0.5970652563891978,-1.5903171154315372,-0.9932518590423394,-0.11597734480896142,-1.1092292038513007,-0.9932518590423394,0.39618660265314126,-0.597065256389198,-0.9932518590423394,0.9932518590423394,0.0
0.483,-0.9943007903969989,-0.9943007903969989,-1.9886015807939978,-0.9943007903969989,-0.5894783631276566,-1.5837791535246555,-0.9943007903969989,-0.10661115427526055,-1.1009119446722595,-0.9943007903969989,0.4048224272693421,-0.5894783631276568,-0.9943007903969989,0.9943007903969988,-1.1102230246251565e-16
0.4845,-0.9952614022063083,-0.9952614022063083,-1.9905228044126166,-0.9952614022063083,-0.5818391089894799,-1.577100511195788,-0.9952614022063083,-0.09723549392239968,-1.092496896128708,-0.9952614022063083,0.4134222932168289,-0.5818391089894794,-0.9952614022063083,0.9952614022063083,0.0
0.486,-0.9961336091431725,-0.9961336091431725,-1.992267218286345,-0.9961336091431725,-0.5741481725373899,-1.5702817816805625,-0.9961336091431725,-0.08785119655074321,-1.0839848056939156,-0.9961336091431725,0.4219854366057822,-0.5741481725373903,-0.9961336091431725,0.9961336091431725,0.0
0.4875,-0.996917333733128,-0.996917333733128,-1.993834667466256,-0.996917333733128,-0.5664062369248328,-1.563323570657961,-0.996917333733128,-0.07845909572784557,-1.0753764294609736,-0.996917333733128,0.4305110968082948,-0.5664062369248332,-0.996917333733128,0.996917333733128,0.0
0.489,-0.9976125063612252,-0.9976125063612252,-1.9952250127224505,-0.9976125063612252,-0.5586139898352951,-1.5562264961965204,-0.9976125063612252,-0.06906002571440611,-1.0666725320756314,-0.9976125063612252,0.4389985165259306,-0.5586139898352946,-0.9976125063612252,0.9976125063612252,0.0
0.4905,-0.9982190652782118,-0.9982190652782118,-1.9964381305564236,-0.9982190652782118,-0.5507721234212173,-1.548991188699429,-0.9982190652782118,-0.05965482139017072,-1.0578738866683826,-0.9982190652782118,0.4474469418569942,-0.5507721234212176,-0.9982190652782118,0.9982190652782118,0.0
0.492,-0.9987369566060175,-0.9987369566060175,-1.997473913212035,-0.9987369566060175,-0.5428813342425175,-1.541618290848535,-0.9987369566060175,-0.05024431817977017,-1.0489812747857876,-0.9987369566060175,0.4558556223634997,-0.5428813342425178,-0.9987369566060175,0.9987369566060175,0.0
0.4935,-0.9991661343425401,-0.9991661343425401,-1.9983322686850802,-0.9991661343425401,-0.5349423232047167,-1.5341084575472568,-0.9991661343425401,-0.0408293519785103,-1.0399954863210503,-0.9991661343425401,0.46422381113782396,-0.5349423232047161,-0.9991661343425401,0.9991661343425401,0.0
0.495,-0.9995065603657316,-0.9995065603657316,-1.9990131207314632,-0.9995065603657316,-0.5269557954966778,-1.5264623558624093,-0.9995065603657316,-0.0314107590781283,-1.03091731944386,-0.9995065603657316,0.47255076486905345,-0.5269557954966781,-0.9995065603657316,0.9995065603657316,0.0
0.4965,-0.999758204436984,-0.999758204436984,-1.999516408873968,-0.999758204436984,-0.5189224605279716,-1.5186806649649558,-0.999758204436984,-0.0219893760925057,-1.0217475805294898,-0.999758204436984,0.4808357439090121,-0.5189224605279719,-0.999758204436984,0.999758204436984,0.0
0.498,-0.9999210442038161,-0.9999210442038161,-1.9998420884076322,-0.9999210442038161,-0.5108430318658603,-1.5107640760696763,-0.9999210442038161,-0.012566039883352897,-1.012487084087169,-0.9999210442038161,0.4890780123379562,-0.5108430318658599,-0.9999210442038161,0.9999210442038161,0.0
0.4995,-0.9999950652018582,-0.9999950652018582,-1.9999901304037164,-0.9999950652018582,-0.5027182271719123,-1.5027132923737705,-0.9999950652018582,-0.0031415874858795514,-1.0031366526877377,-0.9999950652018582,0.49727683802994554,-0.5027182271719126,-0.9999950652018582,0.9999950652018582,0.0
0.501,-0.9999802608561371,-0.9999802608561371,-1.9999605217122742,-0.9999802608561371,-0.4945487681382596,-1.4945290289943967,-0.9999802608561371,0.006283143965558377,-0.9936971168905787,-0.9999802608561371,0.5054314927178772,-0.4945487681382599,-0.9999802608561371,0.9999802608561371,0.0
0.5025000000000001,-0.9998766324816606,-0.9998766324816606,-1.9997532649633212,-0.9998766324816606,-0.4863353804234902,-1.4862120129051508,-0.9998766324816606,0.01570731731182129,-0.9841693151698393,-0.9998766324816606,0.5135412520581701,-0.48633538042349045,-0.9998766324816606,0.9998766324816606,0.0
0.504,-0.9996841892832999,-0.9996841892832999,-1.9993683785665999,-0.9996841892832999,-0.4780787935881924,-1.4777629828714924,-0.9996841892832999,0.025130095443337507,-0.9745540938399624,-0.9996841892832999,0.5216053956951073,-0.4780787935881926,-0.9996841892832999,0.9996841892832999,0.0
0.5055000000000001,-0.9994029483549729,-0.9994029483549729,-1.9988058967099458,-0.9994029483549729,-0.4697797410301477,-1.4691826893851205,-0.9994029483549729,0.0345506413744726,-0.9648523069805003,-0.9994029483549729,0.5296232073248256,-0.4697797410301473,-0.9994029483549729,0.9994029483549729,0.0
0.507,-0.9990329346781247,-0.9990329346781247,-1.9980658693562494,-0.9990329346781247,-0.4614389599191919,-1.4604718945973167,-0.9990329346781247,0.043968118317864645,-0.9550648163602601,-0.9990329346781247,0.5375939747589333,-0.46143895991919137,-0.9990329346781247,0.9990329346781247,0.0
0.5085000000000001,-0.9985741811195097,-0.9985741811195097,-1.9971483622390194,-0.9985741811195097,-0.45305719113172893,-1.4516313722512386,-0.9985741811195097,0.053381689758760516,-0.9451924913607491,-0.9985741811195097,0.5455169899877805,-0.45305719113172915,-0.9985741811195097,0.9985741811195098,1.1102230246251565e-16
0.51,-0.9980267284282716,-0.9980267284282716,-1.9960534568565431,-0.9980267284282716,-0.4446351791849274,-1.442661907613199,-0.9980267284282716,0.06279051952931283,-0.9352362088989588,-0.9980267284282716,0.5533915492433439,-0.4446351791849277,-0.9980267284282716,0.9980267284282716,0.0
0.5115000000000001,-0.9973906252323236,-0.9973906252323236,-1.9947812504646472,-0.9973906252323236,-0.4361736721705855,-1.433564297402909,-0.9973906252323236,0.07219377188286125,-0.9251968533494623,-0.9973906252323236,0.5612169530617379,-0.43617367217058567,-0.9973906252323236,0.9973906252323236,0.0
0.513,-0.9966659280340299,-0.9966659280340299,-1.9933318560680597,-0.9966659280340299,-0.4276734216886822,-1.4243393497227121,-0.9966659280340299,0.08159061156815761,-0.9150753164658723,-0.9966659280340299,0.5689925063453474,-0.4276734216886825,-0.9966659280340299,0.9966659280340299,0.0
0.5145,-0.9958527012051858,-0.9958527012051858,-1.9917054024103715,-0.9958527012051858,-0.4191351827806139,-1.4149878839857997,-0.9958527012051858,0.0909802039035694,-0.9048724973016163,-0.9958527012051858,0.5767175184245716,-0.4191351827806141,-0.9958527012051858,0.9958527012051858,0.0
0.516,-0.9949510169813002,-0.9949510169813002,-1.9899020339626003,-0.9949510169813002,-0.4105597138621285,-1.4055107308434287,-0.9949510169813002,0.10036171485121467,-0.8945893021300855,-0.9949510169813002,0.5843913031191722,-0.410559713862128,-0.9949510169813002,0.9949510169813002,0.0
0.5175,-0.9939609554551797,-0.9939609554551797,-1.9879219109103594,-0.9939609554551797,-0.4019477766559603,-1.39590873211114,-0.9939609554551797,0.10973431109104535,-0.8842266443641343,-0.9939609554551797,0.5920131787992191,-0.4019477766559606,-0.9939609554551797,0.9939609554551797,0.0
0.519,-0.9928826045698137,-0.9928826045698137,-1.9857652091396274,-0.9928826045698137,-0.39330013612416725,-1.386182740693981,-0.9928826045698137,0.11909716009486923,-0.8737854444749444,-0.9928826045698137,0.5995824684456461,-0.3933001361241676,-0.9928826045698137,0.9928826045698137,0.0
0.5205,-0.9917160601105629,-0.9917160601105629,-1.9834321202211258,-0.9917160601105629,-0.3846175604001835,-1.3763336205107464,-0.9917160601105629,0.12844943020030264,-0.8632666299102603,-0.9917160601105629,0.6070984997103799,-0.384617560400183,-0.9917160601105629,0.9917160601105629,0.0
0.522,-0.9904614256966512,-0.9904614256966512,-1.9809228513933024,-0.9904614256966512,-0.37590082072058695,-1.3663622464172382,-0.9904614256966512,0.13779029068463816,-0.8526711350120131,-0.9904614256966512,0.614560604976064,-0.37590082072058717,-0.9904614256966512,0.9904614256966512,0.0
0.5235,-0.9891188127719619,-0.9891188127719619,-1.9782376255439238,-0.9891188127719619,-0.36715069135659845,-1.3562695041285604,-0.9891188127719619,0.1471189118386369,-0.841999900933325,-0.9891188127719619,0.6219681214153632,-0.3671506913565987,-0.9891188127719619,0.9891188127719619,0.0
0.525,-0.9876883405951378,-0.9876883405951378,-1.9753766811902755,-0.9876883405951378,-0.3583679495453007,-1.3460562901404385,-0.9876883405951378,0.15643446504023067,-0.831253875554907,-0.9876883405951378,0.6293203910498375,-0.35836794954530027,-0.9876883405951378,0.9876883405951378,0.0
0.5265,-0.9861701362289889,-0.9861701362289889,-1.9723402724579777,-0.9861701362289889,-0.3495533754206049,-1.3357235116495938,-0.9861701362289889,0.1657361228281198,-0.8204340134008691,-0.9861701362289889,0.6366167608083837,-0.34955337542060516,-0.9861701362289889,0.9861701362289889,0.0
0.528,-0.9845643345292053,-0.9845643345292053,-1.9691286690584107,-0.9845643345292053,-0.34070775194395153,-1.3252720864731569,-0.9845643345292053,0.1750230589752756,-0.8095412755539297,-0.9845643345292053,0.6438565825852536,-0.34070775194395175,-0.9845643345292053,0.9845643345292054,1.1102230246251565e-16
0.5295,-0.9828710781323793,-0.9828710781323793,-1.9657421562647586,-0.9828710781323793,-0.33183186483476484,-1.3147029429671442,-0.9828710781323793,0.18429444856233315,-0.7985766295700462,-0.9828710781323793,0.6510392132976148,-0.33183186483476446,-0.9828710781323793,0.9828710781323793,0.0
0.531,-0.9810905174433341,-0.9810905174433341,-1.9621810348866682,-0.9810905174433341,-0.32292650250065763,-1.3040170199439918,-0.9810905174433341,0.1935494680508604,-0.7875410493924737,-0.9810905174433341,0.6581640149426763,-0.3229265025006578,-0.9810905174433341,0.9810905174433341,0.0
0.5325,-0.9792228106217659,-0.9792228106217659,-1.9584456212435317,-0.9792228106217659,-0.31399245596740566,-1.2932152665891716,-0.9792228106217659,0.20278729535651202,-0.7764355152652538,-0.9792228106217659,0.6652303546543601,-0.31399245596740577,-0.9792228106217659,0.9792228106217659,0.0
0.534,-0.9772681235681935,-0.9772681235681935,-1.954536247136387,-0.9772681235681935,-0.3050305188086779,-1.2822986423768714,-0.9772681235681935,0.2120071099220545,-0.765261013646139,-0.9772681235681935,0.672237604759516,-0.3050305188086775,-0.9772681235681935,0.9772681235681935,0.0
0.5355,-0.9752266299092235,-0.9752266299092235,-1.950453259818447,-0.9752266299092235,-0.2960414870755525,-1.271268116984776,-0.9752266299092235,0.22120809279024728,-0.7540185371189763,-0.9752266299092235,0.6791851428336707,-0.2960414870755528,-0.9752266299092235,0.9752266299092234,-1.1102230246251565e-16
0.537,-0.9730985109821265,-0.9730985109821265,-1.946197021964253,-0.9730985109821265,-0.28702615922580343,-1.2601246702079298,-0.9730985109821265,0.23038942667659015,-0.7427090843055364,-0.9730985109821265,0.6860723517563229,-0.28702615922580366,-0.9730985109821265,0.9730985109821266,1.1102230246251565e-16
0.5385,-0.970883955818731,-0.970883955818731,-1.941767911637462,-0.970883955818731,-0.2779853360529787,-1.2488692918717097,-0.970883955818731,0.2395502960419217,-0.7313336597768093,-0.970883955818731,0.6928986197657527,-0.27798533605297826,-0.970883955818731,0.970883955818731,0.0
0.54,-0.9685831611286311,-0.9685831611286311,-1.9371663222572622,-0.9685831611286311,-0.2689198206152658,-1.237502981743897,-0.9685831611286311,0.24868988716485493,-0.7198932739637761,-0.9685831611286311,0.6996633405133651,-0.268919820615266,-0.9685831611286311,0.9685831611286311,0.0
0.5415,-0.9661963312817148,-0.9661963312817148,-1.9323926625634296,-0.9661963312817148,-0.2598304181641653,-1.22602674944588,-0.9661963312817148,0.25780738821405946,-0.7083889430676553,-0.9661963312817148,0.7063659131175494,-0.2598304181641654,-0.9661963312817148,0.9661963312817149,1.1102230246251565e-16
0.543,-0.9637236782900097,-0.9637236782900097,-1.9274473565800194,-0.9637236782900097,-0.25071793607295706,-1.2144416143629668,-0.9637236782900097,0.26690198932037545,-0.6968216889696343,-0.9637236782900097,0.7130057422170532,-0.25071793607295656,-0.9637236782900097,0.9637236782900097,0.0
0.5445,-0.961165421788852,-0.961165421788852,-1.922330843577704,-0.961165421788852,-0.24158318376499052,-1.2027486055538426,-0.961165421788852,0.2759728826487459,-0.6851925391401061,-0.961165421788852,0.7195822380238612,-0.24158318376499077,-0.961165421788852,0.9611654217888519,-1.1102230246251565e-16
0.546,-0.9585217890173758,-0.9585217890173758,-1.9170435780347517,-0.9585217890173758,-0.23242697264178377,-1.1909487616591596,-0.9585217890173758,0.2850192624699757,-0.6735025265474002,-0.9585217890173758,0.7260948163755918,-0.23242697264178402,-0.9585217890173758,0.9585217890173761,2.220446049250313e-16
0.5475,-0.9557930147983301,-0.9557930147983301,-1.9115860295966602,-0.9557930147983301,-0.22325011601095174,-1.179043130809282,-0.9557930147983301,0.29404032523230383,-0.6617526895660263,-0.9557930147983301,0.7325428987873789,-0.22325011601095124,-0.9557930147983301,0.9557930147983301,0.0
0.549,-0.9529793415172187,-0.9529793415172187,-1.9059586830344375,-0.9529793415172187,-0.21405342901396016,-1.167032770531179,-0.9529793415172187,0.30303526963277416,-0.6499440718844446,-0.9529793415172187,0.7389259125032585,-0.2140534290139603,-0.9529793415172187,0.9529793415172187,0.0
0.5505,-0.9500810191007718,-0.9500810191007718,-1.9001620382015436,-0.9500810191007718,-0.20483772855372603,-1.1549187476544978,-0.9500810191007718,0.3120032966884145,-0.6380777224123573,-0.9500810191007718,0.7452432905470456,-0.20483772855372617,-0.9500810191007718,0.9500810191007719,1.1102230246251565e-16
0.552,-0.9470983049947443,-0.9470983049947443,-1.8941966099894887,-0.9470983049947443,-0.19560383322204858,-1.142702138216793,-0.9470983049947443,0.32094360980720943,-0.626154695187535,-0.9470983049947443,0.7514944717726961,-0.19560383322204822,-0.9470983049947443,0.9470983049947443,0.0
0.5535,-0.9440314641410498,-0.9440314641410498,-1.8880629282820995,-0.9440314641410498,-0.18635256322690333,-1.130384027367953,-0.9440314641410498,0.32985541485885306,-0.6141760492821967,-0.9440314641410498,0.7576789009141462,-0.18635256322690352,-0.9440314641410498,0.9440314641410497,-1.1102230246251565e-16
0.555,-0.9408807689542255,-0.9408807689542255,-1.881761537908451,-0.9408807689542255,-0.17708474031958307,-1.1179655092738086,-0.9408807689542255,0.33873792024529104,-0.6021428487089344,-0.9408807689542255,0.7637960286346421,-0.17708474031958332,-0.9408807689542255,0.9408807689542257,2.220446049250313e-16
0.5565,-0.9376464992972356,-0.9376464992972356,-1.8752929985944713,-0.9376464992972356,-0.1678011877217067,-1.1054476870189425,-0.9376464992972356,0.347590336971037,-0.5900561623261986,-0.9376464992972356,0.7698453115755294,-0.16780118772170627,-0.9376464992972356,0.9376464992972356,0.0
0.558,-0.9343289424566119,-0.9343289424566119,-1.8686578849132238,-0.9343289424566119,-0.15850273005209276,-1.0928316725087046,-0.9343289424566119,0.3564118787132509,-0.577917063743361,-0.9343289424566119,0.7758262124045191,-0.1585027300520928,-0.9343289424566119,0.934328942456612,1.1102230246251565e-16
0.5595,-0.9309283931169359,-0.9309283931169359,-1.8618567862338717,-0.9309283931169359,-0.14919019325351773,-1.0801185863704537,-0.9309283931169359,0.3652017618915875,-0.5657266312253484,-0.9309283931169359,0.781738199863418,-0.1491901932535179,-0.9309283931169359,0.9309283931169359,0.0
0.561,-0.9274451533346613,-0.9274451533346613,-1.8548903066693225,-0.9274451533346613,-0.1398644045193444,-1.0673095578540057,-0.9274451533346613,0.3739592057378004,-0.5534859475968609,-0.9274451533346613,0.7875807488153174,-0.1398644045193439,-0.9274451533346613,0.9274451533346614,1.1102230246251565e-16
0.5625,-0.9238795325112868,-0.9238795325112868,-1.8477590650225737,-0.9238795325112868,-0.13052619222005163,-1.0544057247313385,-0.9238795325112868,0.38268343236509,-0.5411961001461969,-0.9238795325112868,0.7933533402912349,-0.1305261922200519,-0.9238795325112868,0.9238795325112867,-1.1102230246251565e-16
0.5640000000000001,-0.9202318473658703,-0.9202318473658703,-1.8404636947317405,-0.9202318473658703,-0.1211763858296503,-1.0414082331955206,-0.9202318473658703,0.3913736668372021,-0.5288581805286682,-0.9202318473658703,0.7990554615362198,-0.12117638582965051,-0.9202318473658703,0.9202318473658705,2.220446049250313e-16
0.5655,-0.9165024219068979,-0.9165024219068979,-1.8330048438137958,-0.9165024219068979,-0.11181581585200646,-1.0283182377589044,-0.9165024219068979,0.40002913723726474,-0.5164732846696332,-0.9165024219068979,0.804686606054892,-0.11181581585200595,-0.9165024219068979,0.916502421906898,1.1102230246251565e-16
0.5670000000000001,-0.9126915874035026,-0.9126915874035026,-1.8253831748070053,-0.9126915874035026,-0.10244531374706749,-1.0151369011505702,-0.9126915874035026,0.40864907473634926,-0.5040425126671534,-0.9126915874035026,0.8102462736564351,-0.10244531374706756,-0.9126915874035026,0.9126915874035028,1.1102230246251565e-16
