t_s,ruido_A_Pa,ruido_B_Pa,suma_Pa
0.327,-0.2822311249309516,0.22578420920050069,-0.05644691573045091
0.3270208333333333,-0.005595429404154113,-0.051431560399932345,-0.05702698980408646
0.3270416666666667,0.17533745177696153,0.20558605746720646,0.38092350924416796
0.3270625,-0.07812918135307899,-0.010090529191930785,-0.08821971054500977
0.32708333333333334,-0.07535705837298198,0.14920682520608686,0.07384976683310487
0.32710416666666664,0.055300880739331724,0.016928181473750862,0.07222906221308259
0.327125,-0.16460686619022022,-0.15223091958602633,-0.31683778577624655
0.32714583333333336,0.1276615354051416,-0.2057715116945189,-0.0781099762893773
0.32716666666666666,-0.03896172146676441,0.03259434084135352,-0.006367380625410889
0.3271875,-0.25204285681431643,0.3528978405496559,0.10085498373533947
0.3272083333333333,-0.05631986804047944,0.18453502141557346,0.128215153375094
0.3272291666666667,0.2642846208088783,0.010606667199925661,0.27489128800880397
0.32725,-0.16867149925679764,-0.05182458275154786,-0.2204960820083455
0.32727083333333334,0.1739931193771478,-0.12020045681894535,0.053792662558202434
0.32729166666666665,-0.2631542276455119,-0.06313787886591012,-0.326292106511422
0.3273125,-0.016083579933131857,-0.43510617064510204,-0.4511897505782339
0.3273333333333333,-0.03719979837795062,0.0701036330514353,0.03290383467348468
0.32735416666666667,-0.011783252427525428,-0.12433501915901742,-0.13611827158654285
0.327375,0.0733762229062715,0.252870848643642,0.3262470715499135
0.32739583333333333,0.1750649981117579,0.12130892564049346,0.29637392375225136
0.3274166666666667,-0.03417681531650597,0.2529837604637326,0.21880694514722665
0.3274375,-0.05971173141890242,-0.04233448937096166,-0.10204622078986408
0.32745833333333335,0.10130996693834378,-0.2532515587754607,-0.15194159183711692
0.32747916666666665,0.13473737850755607,-0.14856382332133217,-0.013826444813776095
0.3275,-0.38205788697761545,0.07280301983999254,-0.3092548671376229
0.3275208333333333,-0.3474238597448105,0.019359763015098484,-0.328064096729712
0.3275416666666667,0.10936313126687508,-0.04949666013741397,0.05986647112946111
0.3275625,0.1888634839079515,0.23906668126546549,0.427930165173417
0.32758333333333334,0.09910568371007901,-0.1384855724081939,-0.03937988869811489
0.32760416666666664,0.34915217308961094,-0.20564483528514485,0.1435073378044661
0.327625,0.2547685727685433,0.05014500824350861,0.3049135810120519
0.32764583333333336,0.043753758153688545,0.00481282004859046,0.048566578202279005
0.32766666666666666,-0.011384343886386273,0.48967270208006586,0.4782883581936796
0.3276875,-0.09820479548149175,-0.05695895820281676,-0.15516375368430851
0.3277083333333333,-0.1892155703122647,-0.15260399606665875,-0.34181956637892347
0.3277291666666667,0.07988316416376237,-0.11841315352632939,-0.03852998936256702
0.32775,-0.03972306125253644,0.11999394717202146,0.08027088591948502
0.32777083333333334,-0.39783473449091544,0.3211853969681622,-0.07664933752275327
0.32779166666666665,0.05599073401264081,-0.1330177463834094,-0.07702701237076859
0.3278125,0.13147994826211143,-0.30415041833132533,-0.1726704700692139
0.3278333333333333,0.08495793857784813,0.33729679064002327,0.4222547292178714
0.32785416666666667,-0.2561903422871116,0.2548138135688572,-0.001376528718254444
0.327875,0.08829413951344546,0.06862947000217436,0.15692360951561982
0.32789583333333333,-0.0038540085013903597,0.24898806668936954,0.24513405818797918
0.3279166666666667,-0.41108415463481507,0.023935208752958223,-0.38714894588185683
0.3279375,0.13027848232926018,0.16164271262385577,0.29192119495311597
0.32795833333333335,0.044198136237414816,0.15017685585228197,0.19437499208969677
0.32797916666666665,-0.051514041500029376,-0.16608907848636775,-0.21760311998639714
0.328,0.2583877416695772,0.5638564278249478,0.8222441694945251
0.3280208333333333,-0.054341088452160784,-0.13229181253658917,-0.18663290098874996
0.3280416666666667,0.07300688737351464,0.09675605759550146,0.16976294496901612
0.3280625,-0.49199131399802576,-0.3163694940888266,-0.8083608080868523
0.32808333333333334,0.14109891822117082,0.011764951552136799,0.15286386977330763
0.32810416666666664,0.05328895882120951,-0.082303267962614,-0.029014309141404494
0.328125,-0.15426217498701675,0.2953571746879848,0.14109499970096803
0.32814583333333336,-0.15589472832207735,-0.012749732191718353,-0.1686444605137957
0.32816666666666666,0.25571865242147446,0.17324938805975293,0.4289680404812274
0.3281875,0.16382238473115143,-0.00907290016594589,0.15474948456520554
0.3282083333333333,-0.07261047535500346,0.16037777381137025,0.08776729845636679
0.3282291666666667,-0.01679346631143313,0.36027496080674476,0.3434814944953116
0.32825,0.18127640230409175,0.1203123042922132,0.301588706596305
0.32827083333333335,-0.06956748492034773,0.14661430913173323,0.0770468242113855
0.32829166666666665,-0.010519606688049804,-0.2552738259474525,-0.2657934326355023
0.3283125,0.01811674221720425,0.21337066823331832,0.23148741045052257
0.3283333333333333,-0.37546097738694123,-0.22085260903224188,-0.5963135864191831
0.32835416666666667,0.11019705931738268,0.07370538192860396,0.18390244124598665
0.328375,-0.24025958666116645,-0.271176378592457,-0.5114359652536234
0.32839583333333333,-0.09573885636659327,-0.014055270919374472,-0.10979412728596774
0.3284166666666667,-0.11530193773134816,0.06775019450118903,-0.04755174323015912
0.3284375,-0.05895657034600264,-0.24577281804326145,-0.3047293883892641
0.32845833333333335,0.02744682190890511,-0.18526076282393317,-0.15781394091502807
0.32847916666666666,-0.17998380964569904,0.23474559887390986,0.054761789228210817
0.3285,0.301436573028049,-0.2673157046026725,0.03412086842537648
0.3285208333333333,0.20624539401870662,0.12881329765245092,0.33505869167115754
0.3285416666666667,-0.15950829616741263,0.2996762359823023,0.14016793981488967
0.3285625,0.19034194950748695,0.2829788859318195,0.4733208354393065
0.32858333333333334,-0.45281479153928633,-0.005723102421326189,-0.4585378939606125
0.32860416666666664,0.5779208943759939,0.08476878149152585,0.6626896758675198
0.328625,-0.1461951277947702,-0.15419594432861372,-0.3003910721233839
0.32864583333333336,0.01764172452441606,-0.19775671389854596,-0.1801149893741299
0.32866666666666666,-0.12502870752810372,0.29494102236196307,0.16991231483385935
0.3286875,-0.21399531685402434,-0.022375122866358822,-0.23637043972038316
0.3287083333333333,-0.005277887260112448,-0.244012367937955,-0.24929025519806744
0.3287291666666667,-0.46123893095856344,0.1149400642994482,-0.34629886665911525
0.32875,0.15901398371451508,0.2079039873867252,0.36691797110124025
0.32877083333333335,-0.09369779090500717,0.19139757758507467,0.0976997866800675
0.32879166666666665,0.22735483962471578,0.007781479200146494,0.23513631882486227
0.3288125,0.11413557982868842,-0.11870073302737642,-0.004565153198687999
0.3288333333333333,-0.11563535076440153,0.11536219494502117,-0.0002731558193803524
0.32885416666666667,-0.1351252240292216,-0.13790231343700085,-0.27302753746622244
0.328875,-0.015709073678714318,0.05505035490195271,0.03934128122323839
0.32889583333333333,0.1458686940120733,0.07395065911749606,0.21981935312956935
0.3289166666666667,0.07329570986272513,0.2569818939001952,0.33027760376292037
0.3289375,0.20974835947122789,0.06861132164550024,0.27835968111672815
0.32895833333333335,-0.3693724333872937,0.16382961329853904,-0.20554282008875466
0.32897916666666666,-0.11909049244505805,-0.2842999944354642,-0.40339048688052226
0.329,-0.1882115788201579,-0.055107169094786884,-0.2433187479149448
0.3290208333333333,-0.0739523851359383,0.27756450136638466,0.20361211623044637
0.3290416666666667,-0.010772879716652372,0.029756091145561193,0.01898321142890882
0.3290625,0.13266774023484873,0.15175333675264627,0.28442107698749497
0.32908333333333334,-0.35676645953354647,-0.32587680070657943,-0.6826432602401259
0.32910416666666664,0.06020968685676184,-0.019056333692068453,0.04115335316469339
0.329125,-0.029538791363375845,-0.008772587381787596,-0.03831137874516344
0.32914583333333336,-0.21461930483495115,-0.14786135585983684,-0.362480660694788
0.32916666666666666,-0.39537509820851274,0.1699936071085569,-0.22538149109995584
0.3291875,-0.12146019733622461,-0.06741264599126558,-0.1888728433274902
0.3292083333333333,-0.09775254168544265,-0.023396082186071875,-0.12114862387151452
0.3292291666666667,0.16533592039567835,-0.5075751430226612,-0.3422392226269828
0.32925,0.08266418233445334,0.24236516431701494,0.32502934665146826
0.32927083333333335,0.2327340875542907,0.34800078478003876,0.5807348723343295
0.32929166666666665,0.13548171264126055,-0.08359987757637918,0.051881835064881365
0.3293125,0.18637695267515128,0.10660410137634423,0.2929810540514955
0.3293333333333333,-0.25743310098834576,-0.028473225670170858,-0.2859063266585166
0.32935416666666667,-0.08522899549817227,-0.15859526320423953,-0.2438242587024118
0.329375,0.040263944494260615,-0.010872643978718817,0.0293913005155418
0.32939583333333333,0.2769970649542238,-0.09714974173315401,0.17984732322106983
0.3294166666666667,-0.002664927331013499,0.7392293582349557,0.7365644309039422
0.3294375,-0.0484451545760223,-0.2780719977942756,-0.3265171523702979
0.32945833333333335,0.1929944420448669,-0.34394860867819804,-0.15095416663333114
0.32947916666666666,-0.07616224875081044,0.38977661402881125,0.3136143652780008
0.3295,0.03091431048406385,-0.04330037576148152,-0.01238606527741767
0.3295208333333333,0.07519705880547878,-0.19459358986385233,-0.11939653105837356
0.3295416666666667,0.055914990230815725,-0.17781113246514182,-0.1218961422343261
0.3295625,-0.16082734827199377,0.10964432525718754,-0.051183023014806234
0.32958333333333334,0.08251480282331655,0.15168514834877814,0.2341999511720947
0.32960416666666664,-0.07910231967440584,-0.2430469323165209,-0.3221492519909267
0.329625,0.1395273936317388,-0.19308012172998015,-0.05355272809824135
0.32964583333333336,0.1327128192733871,-0.03660504634592748,0.09610777292745962
0.32966666666666666,0.4352267319647354,0.044538659228760435,0.4797653911934958
0.3296875,0.10926477506252813,-0.24574322155441822,-0.1364784464918901
0.3297083333333333,0.3312880299292079,-0.02844933552844558,0.30283869440076233
0.3297291666666667,0.19591002148511877,0.06280626555972645,0.25871628704484523
0.32975,0.15991491884885822,-0.19166923208440273,-0.03175431323554451
0.32977083333333335,0.08587688017712511,0.2264307164409089,0.312307596618034
0.32979166666666665,-0.22465394228622393,0.4355309777744508,0.2108770354882269
0.3298125,0.035851977845162294,0.33330619776166814,0.36915817560683045
0.3298333333333333,0.17524039046752687,0.158063779283284,0.3333041697508109
0.32985416666666667,0.04392447284547152,0.11216607340797718,0.1560905462534487
0.329875,0.07824742660169963,0.16274114242399196,0.2409885690256916
0.32989583333333333,0.05589617296910413,0.04054105387562998,0.0964372268447341
0.3299166666666667,0.08303382355692354,0.140591364634246,0.22362518819116955
0.3299375,-0.3177876779048239,-0.14913792812150214,-0.46692560602632605
0.32995833333333335,-0.0032824376379485994,0.3467498368981986,0.34346739926025
0.32997916666666666,-0.10178712570011646,0.061125994175950424,-0.04066113152416603
0.33,0.08315762805397019,0.2525580376404408,0.335715665694411
0.3300208333333333,-0.33740117013716175,-0.008855295799327414,-0.3462564659364892
0.3300416666666667,-0.1515597377445255,-0.057898305284345176,-0.20945804302887067
0.3300625,0.2823996049258074,-0.4019227166185553,-0.11952311169274787
0.33008333333333334,0.03475431594927405,0.2478547079643959,0.28260902391366993
0.33010416666666664,0.1596877226710016,-0.06998589919834293,0.08970182347265866
0.330125,0.1793880533413079,-0.28364125710831134,-0.10425320376700345
0.33014583333333336,0.20941914117516858,0.3105024247484235,0.5199215659235921
0.33016666666666666,-0.1625068839834107,0.02101506812338615,-0.14149181586002454
0.3301875,-0.04990150298423404,0.2646409445833157,0.21473944159908168
0.3302083333333333,0.1902482012358625,0.2821554019125241,0.4724036031483866
0.3302291666666667,0.15789856976062489,0.030713441627009633,0.1886120113876345
0.33025,0.19822165831801905,0.17851032030122338,0.37673197861924246
0.33027083333333335,0.3394084450963246,0.1139668354544908,0.45337528055081544
0.33029166666666665,-0.4284981284986941,-0.13250145357293955,-0.5609995820716337
0.3303125,-0.05885651321553875,0.09562659877558077,0.03677008556004202
0.3303333333333333,-0.020620563359504275,0.3041991705606189,0.2835786072011146
0.33035416666666667,-0.05477489193538218,-0.14486199046454037,-0.19963688239992256
0.330375,0.11874306952584324,-0.21601783412550238,-0.09727476459965914
0.33039583333333333,-0.44414287940962327,-0.024040859145770796,-0.4681837385553941
0.3304166666666667,0.3751692816050409,0.10062673763089981,0.4757960192359407
0.3304375,0.13828843885017666,-0.12293296831859327,0.015355470531583398
0.33045833333333335,0.10110651474014856,-0.01012189906611222,0.09098461567403635
0.33047916666666666,0.22968767798306988,0.24598346977744542,0.47567114776051533
0.3305,0.2729864526179418,0.07188452350991115,0.34487097612785295
0.3305208333333333,-0.15146427319158895,0.03738891589278524,-0.1140753572988037
0.3305416666666667,-0.06476671254921058,-0.09032326076595995,-0.15508997331517055
0.3305625,-0.03608400920850762,-0.028833553367004394,-0.06491756257551201
0.33058333333333334,0.11733565677651255,-0.038493839566943466,0.07884181720956908
0.33060416666666664,0.12634335699927238,-0.4553294333909143,-0.3289860763916419
0.330625,0.5601224105690723,-0.3480114123433094,0.2121109982257629
0.33064583333333336,-0.5897537393744601,-0.28486075815054646,-0.8746144975250065
0.33066666666666666,-0.008521259683918017,-0.5060100780958646,-0.5145313377797827
0.3306875,-0.2661708096147719,-0.2171839969006686,-0.4833548065154405
0.3307083333333333,-0.25073576062663827,0.24488808774245857,-0.0058476728841797
0.3307291666666667,0.26714607671270385,-0.17432814953770354,0.09281792717500031
0.33075,-0.03903136637697142,-0.17202761990324092,-0.21105898628021233
0.33077083333333335,0.09603775665252078,-0.020854649401031645,0.07518310725148913
0.33079166666666665,-0.25692145765798174,-0.026759222294299962,-0.2836806799522817
0.3308125,-0.19220616340600286,0.01238292984483789,-0.17982323356116497
0.3308333333333333,-0.04647653109350579,-0.03250869235887667,-0.07898522345238246
0.33085416666666667,0.03990927203816265,0.18423475806158388,0.22414403009974654
0.330875,-0.21439393477366736,-0.13394831127261367,-0.34834224604628106
0.33089583333333333,-0.2884969677170003,0.23778427103779537,-0.050712696679204916
0.3309166666666667,0.13105247249258023,0.04777857092348529,0.1788310434160655
0.3309375,0.1381374821769545,0.05562891716068767,0.19376639933764217
0.33095833333333335,0.1926826096057161,-0.03403269475955083,0.15864991484616525
0.33097916666666666,0.03468134426976348,-0.09492610094880681,-0.06024475667904333
0.331,-0.06047027831106991,0.012396844731330087,-0.048073433579739824
0.3310208333333333,0.19109799168626926,-0.1352953095564649,0.055802682129804354
0.3310416666666667,-0.10447562461858251,0.002030268938088642,-0.10244535568049387
0.3310625,-0.005292966183939375,-0.25683903865532537,-0.26213200483926474
0.33108333333333334,0.4345763378715333,-0.21538143947350583,0.2191948983980275
0.33110416666666664,0.08554855695177174,-0.21404109037576485,-0.1284925334239931
0.331125,0.05662327065755455,0.19780598636805835,0.2544292570256129
0.3311458333333333,0.0680598993524177,-0.2303869475086382,-0.1623270481562205
